68258,Przemysław Kwiek,"Polish, born 1945",Polish,male,1945,0,,
68261,Marie Losier,"French, born 1972",French,female,1972,0,,
68262,Héctor Fuenmayor,"Venezuelan, born 1949",Venezuelan,male,1949,0,,
68266,Sigfredo Chacón,"Venezuelan, born 1950",Venezuelan,male,1950,0,,
68269,Elena Damiani,"Peruvian, born 1979",Peruvian,female,1979,0,,
68270,Eugenio Espinoza,"Venezuelan, born 1950",Venezuelan,male,1950,0,,
68274,Suwon Lee,"Venezuelan, born 1977",Venezuelan,female,1977,0,,
68275,Luis Molina-Pantin,"Venezuelan, born Switzerland.1969",Venezuelan,male,1969,0,,
68276,Roberto Obregón,"Venezuelan, born Colombia. 1946–2003",Venezuelan,male,1946,2003,,
68281,Mauro Restiffe,"Brazilian, born 1970",Brazilian,male,1970,0,,
68288,David Zink Yi,"Peruvian, born 1973",Peruvian,male,1973,0,,
68306,Aïda Muluneh,"Ethiopian, born 1974",Ethiopian,,1974,0,,
68307,William Farley,,,,0,0,,
68308,Franz Mon,"German, born 1926",German,,1926,0,,
68309,Pera,,,,0,0,,
68311,ZAJ,,,,0,0,,
68312,G. Altorjay,,,,0,0,,
68313,Peter O. Chotjewitz,,,,0,0,,
68314,Marshall McLuhan,,,,0,0,,
68315,Helmut Rywelski,,,,0,0,,
68316,Bill Wilson,,American,,1946,0,,
68319,Bodys Isek Kingelez,"Congolese, 1948–2015",Congolese,male,1948,2015,,
68328,Refugee Nation,,,,0,0,,
68329,Danny Hillis,"American, born 1956",American,male,1956,0,,
68331,Ted Bilodeau,,,male,0,0,,
68340,Susan Te Kahurangi King,"New Zealander, born 1951",New Zealander,female,1951,0,,
68341,Naotaka Hiro,"Japanese, born 1972",Japanese,male,1972,0,,
68343,Svetlana Kana Radević,1937–2000,,,1937,2000,,
68347,Kaari Upson,"American, 1970–2021",American,female,1970,2021,,
68373,Les Ateliers Pinton Frères,"est. 1867, Felletin, France",French,,1867,0,,
68380,Sam Contis,"American, born 1982",American,female,1982,0,,
68382,Sofia Borges,"Brazilian, born 1984",Brazilian,female,1984,0,,
68383,Stephanie Syjuco,"American, born Philippines 1974",American,female,1974,0,,
68674,Carmen Winant,"American, born 1983",American,female,1983,0,,
68675,Adelita Husni-Bey,"Italian-Libyan, born 1985",Italian,female,1985,0,,
68676,Andrzej Steinbach,"German, born Poland, 1983",German,,1983,0,,
68677,Joanna Piotrowska,"Polish, born 1985",Polish,female,1985,0,,
68679,Hương Ngô,"American, born Hong Kong, 1979",American,female,1979,0,,
68680,Hồng-An Trương,"American, born 1976",American,female,1976,0,,
68719,"Techni-Tool, Inc.",,,,0,0,,
68725,Thom Browne,"American, born 1965",American,male,1965,0,,
68764,New Breed,"American, founded 1968",American,,1968,0,,
68784,Bernadette Thompson,"American, born 1969",American,female,1969,0,,
68785,Irving Schott,"American, 1891–1990",American,male,1891,1990,,
68786,Yohji Yamamoto,"Japanese, born 1943",Japanese,male,1943,0,,
68790,Chris W. Sublette,,,,0,0,,
68811,Jamie Reid,"British, 1947–2023",British,male,1947,2023,,
68824,Beirut Architecture Office,founded 2016,,,2016,0,,
68833,Zandra Rhodes,"British, born 1940",British,female,1940,0,,
68836,ZJ Design,founded 2008,,,2008,0,,
68837,Giancarlo Zanatta,"Italian, born 1938",Italian,male,1938,0,,
68838,DVF Studio LLC,founded 1998,,,1998,0,,
68852,Ffora,"American, founded 2017",American,,2017,0,,
68861,Sara Blakely,,,,0,0,,
68863,Jason Benning,"American, 1935–2009",American,male,1935,2009,,
68867,Wolford,"Austrian, founded 1950",Austrian,,1950,0,,
68868,Champion,"American, founded 1919",American,,1919,0,,
68998,Miuccia Prada,"Italian, born 1949",Italian,female,1949,0,,
69149,David Reed,"American, born 1946",American,male,1946,0,,
69248,Calvin Klein,"American, founded 1968",American,,1968,0,,
69260,Suzanne Lee,"British, born 1969",British,female,1969,0,,
69261,Amy Congdon,"British, born 1986",British,,1986,0,,
69266,Richard Malone,"Irish, born 1990",Irish,male,1990,0,,
69267,John A. Rogers,"American, born 1967",American,male,1967,0,,
69271,Zoa,"American, founded 2017",American,,2017,0,,
69295,Paco Rabanne,"Spanish, born 1934",Spanish,male,1934,0,,
69374,Matthew Connors,"American, born 1976",American,male,1976,0,,
69402,Ann Moore,"American, born 1934",American,female,1934,0,,
69403,Lucille Aukerman,"American, 1909–1983",American,female,1909,1983,,
69404,Snugli Cottage Industries,"American, founded 1964",American,,1964,0,,
69471,Jeffrey Lew,,,,0,0,,
69474,Ana Maria Millan,"Colombian, born 1975",Colombian,female,1975,0,,
69475,John Borg Manduca,,,,0,0,,
69480,Josef Hesoun,"Czech, born Bohemia. 1903–1965",Czech,male,1903,1965,,
69481,Aladár Richter,"Hungarian, 1898–1950",Hungarian,male,1898,1950,,
69483,Mark Stewart,,,,0,0,,
69486,Nikolay Diulgheroff,"Bulgarian, 1901–1982",Bulgarian,male,1901,1982,,
69493,Monika Correa,"Indian, born 1938",Indian,female,1938,0,,
69495,Hal Fischer,"American, born 1950",American,male,1950,0,,
69514,Donna-Lee Phillips,"American, born 1941",American,female,1941,0,,
69515,David Kadish,,,,0,0,,
69541,Elger Esser,"German, born 1967",German,male,1967,0,,
69548,Károly Kismányoky,"Hungarian, born 1946",Hungarian,male,1946,0,,
69549,Géza Perneczky,"Hungarian, born 1936",Hungarian,male,1936,0,,
69596,Jay Haley,,,,0,0,,
69612,Ivan Cardoso,"Brazilian, born 1952",Brazilian,male,1952,0,,
69618,Jerry Lewis,"American, 1926–2017",American,male,1926,2017,,
69635,Arthur Jafa,"American, born 1960",American,male,1960,0,,
69636,Jon Rafman,"Canadian, born 1981",Canadian,male,1981,0,,
69637,Timm Rautert,"German, born 1941",German,male,1941,0,,
69641,Nairy Baghramian,"German, born Iran 1971",German,female,1971,0,,
69642,Nicolas Party,"Swiss, born 1980",Swiss,male,1980,0,,
69643,Jordan Wolfson,"American, born 1980",American,male,1980,0,,
69644,Daniel González,"Venezuelan, born 1934",Venezuelan,male,1934,0,,
69650,Franciska Clausen,"Danish, 1899–1986",Danish,female,1899,1986,,
69654,ORLAN (Mirielle Suzanne Francette Porte),"French, born 1947",French,female,1947,0,,
69680,"Riccardo ""Ricas"" Castagnedi","Italian, 1912–1999",Italian,,1912,1999,,
69685,Bernhard Jäger,"German, born 1935",German,,1935,0,,
69692,Ida Griffin,,,,0,0,,
69693,Design Earth,est. 2010,,,2010,0,,
69701,Ted Joans,"American, 1928–2003",American,male,1928,2003,,
69702,Lawrence Ferlinghetti,"American, 1919–2021",American,male,1919,2021,,
69703,Jean Sellem,"French, born 1941",French,male,1941,0,,
69743,Flaminio Bertoni,"Italian, 1903–1964",Italian,male,1903,1964,,
69765,Enrico Filippini,"Italian, 1932–1988",Italian,male,1932,1988,,
69768,Amie Siegel,"American, born 1974",American,female,1974,0,,
69770,Silke Otto-Knapp,"German, 1970–2022",German,female,1970,2022,,
69793,Robert Picault,"French, 1919–2000",French,male,1919,2000,,
69798,"Citroën, France",est. 1919,French,,1919,0,,
69799,Robert Opron,"French, 1932–2021",French,male,1932,2021,,
69800,Valentin Jeck,"Swiss, born 1964",Swiss,male,1964,0,,
69812,Charles Keating Linder,,,,0,0,,
69813,Christoph Rath,,,male,0,0,,
69814,Stefan Mohr,,,male,0,0,,
69815,Stephan Abry,,,male,0,0,,
69816,K-Rob,"American, born c. 1968",American,male,0,0,,
69817,Paddy Johnson,,,female,0,0,,
69819,Creneau UK,,,,0,0,,
69820,Henning Lundkvist,"Swedish, born 1981",Swedish,,1981,0,,
69821,Pádraig Timoney,"Irish, born 1968",Irish,male,1968,0,,
69822,Eamon Ore-Giron,"American, born 1973",American,,1973,0,,
69823,Ted Purves,"American, 1964–2017",American,male,1964,2017,,
69827,Brian O'Doherty,"Irish, born 1928",Irish,male,1928,0,,
69828,David Dalton,"American, born 1945",American,male,1945,0,,
69831,Studio Apartment,Japanese,Japanese,,0,0,,
69832,Kid Congo Powers,"American, born 1959",American,,1959,0,,
69833,Khan,"German, born 1965",German,male,1965,0,,
69841,Mihajlo Zorić,born 1939,,,1939,0,,
69845,Eduardo Carvajal,"Colombian, born 1949",Colombian,male,1949,0,,
69847,Jennifer Hackshaw,"Venezuelan, born 1948",Venezuelan,female,1948,0,,
69852,Kenneth Pietrobono,"American, born 1982",American,male,1982,0,,
69854,Jan Burka,"Czech, 1924–2009",Czech,male,1924,2009,,
69855,Brigitte Chopin,,,female,0,0,,
69856,Denis Chopin,,,male,0,0,,
69857,Jean Chopin,,,female,0,0,,
69858,Gil J Wolman,"French, 1929–1995",French,male,1929,1995,,
69859,Julien Blaine,"French, born 1942",French,,1942,0,,
69860,Bernard Aubertin,"French, born 1934",French,male,1934,0,,
69867,Mark Tomlinson,,,male,0,0,,
69877,Stephen Shames,"American, born 1947",American,male,1947,0,,
69878,Storm Thorgerson,"British, 1944–2013",British,male,1944,2013,,
69879,Aubrey Powell,"British, born 1946",British,male,1946,0,,
69881,Françoise Saint-Thibault,,,female,0,0,,
69882,John Furnival,"British, born 1933",British,male,1933,0,,
69883,Aude Jessemin,"French, born 1937",French,female,1937,0,,
69884,Luc Peire,"Belgian, 1916–1994",Belgian,male,1916,1994,,
69885,Luigi Ferro,,,male,0,0,,
69886,Jean-Jacques Lévêque,,,male,0,0,,
69887,Gabriel Paris,,,male,0,0,,
69888,Dora Feilane,"French, born 1938",French,female,1938,0,,
69889,Serge Béguier,French,French,male,0,0,,
69890,Laura Sheleen,,,female,0,0,,
69891,Alain Jouffroy,"French, 1928–2015",French,male,1928,2015,,
69892,Rodolfo Krasno,"French, born Argentina, 1926–1982",French,male,1926,1982,,
69893,John Sharkey,,,male,0,0,,
69894,Roberto Altmann,"Cuban, born 1942",Cuban,male,1942,0,,
69895,Dom Sylvester Houédard,"British, 1924–1992",British,male,1924,1992,,
69896,Claude Pélieu,"French, 1934–2002",French,male,1934,2002,,
69897,James Guitet,"French, born 1925",French,male,1925,0,,
69898,Françoise Janicot,"French, 1929–2017",French,female,1929,2017,,
69900,Shigeru Onishi,"Japanese, 1928–1994",Japanese,male,1928,1994,,
69903,Eugène Estanave,"French, 1867–1937",French,male,1867,1937,,
69904,Raj Rewal,"Indian, born 1934",Indian,male,1934,0,,
69918,Bob Cobbing,"British, 1920–2002",British,male,1920,2002,,
69919,Hugh Davies,"British, 1943–2005",British,male,1943,2005,,
69920,Hansjörg Gisiger,"Swiss, 1919–2008",Swiss,male,1919,2008,,
69941,Mary Corse,"American, born 1945",American,female,1945,0,,
69972,Pushpamala N,"Indian, born 1956",Indian,female,1956,0,,
69988,Trevor Paglen,"American, born 1974",American,male,1974,0,,
69999,Virginia Rutledge,,,female,0,0,,
70006,Anupama Kundoo,"Spanish, born India 1967",Indian,female,1967,0,,
70011,Zhang Ke,"Chinese, born 1970",Chinese,male,1970,0,,
70012,Archi-Union Architects,"Chinese, est. 2003",Chinese,,2003,0,,
70015,Ram Rahman,"Indian, born 1955",Indian,male,1955,0,,
70016,Ketaki Sheth,"Indian, born 1957",Indian,female,1957,0,,
70020,Mark Wheaton,,,male,0,0,,
70021,Phil Edelstein,"American, born 1950",American,male,1950,0,,
70022,Matt Rogalsky,"Canadian, born 1966",Canadian,male,1966,0,,
70023,"Composers Inside Electronics, Inc.","USA, established 1973",,,1973,0,,
70026,ZAO/standardarchitecture,,Chinese,,0,0,,
70027,Philip F. Yuan,Chinese,Chinese,male,0,0,,
70037,Jo Randerson,"New Zealander, born 1973",New Zealander,female,1973,0,,
70038,Jacky Mallett,,,,0,0,,
70040,Johan Hjerpe,,,male,0,0,,
70041,Georg Haeckel,"German, 1873–1942",German,,1873,1942,,
70042,Otto Haeckel,"German, 1872–1945",German,,1872,1945,,
70049,Hiroki Tsukuda,"Japanese, born 1978",Japanese,male,1978,0,,
70051,Rania Ghosn,"Lebanese, born 1977",Lebanese,female,1977,0,,
70052,El Hadi Jazairy,"Algerian, born 1970",Algerian,male,1970,0,,
70053,Martin Margiela,"Belgian, born 1957",Belgian,male,1957,0,,
70054,Norma Kamali,"American, born 1945",American,female,1945,0,,
70055,Banana Equipment,"American, 1972–1980",American,,1972,1980,,
70122,Roberta Allen,"American, born 1945",American,female,1945,0,,
70287,Martin Beck,"Austrian, born 1963",Austrian,male,1963,0,,
70300,Arnold Belkin,"Mexican, born Canada, 1930–1992",Mexican,,1930,1992,,
70306,Rebecca Belmore,"Canadian, member of the Lac Seul First Nation (Anishinaabe), born 1960",Canadian,,1960,0,,
70314,Meriem Bennani,"Moroccan, born 1988",Moroccan,female,1988,0,,
70368,Camille Billops,"American, 1933–2019",American,female,1933,2019,,
70420,Jennifer Bolande,"American, born 1957",American,female,1957,0,,
70436,Montien Boonma,"Thai, 1953–2000",Thai,male,1953,2000,,
70654,William Childress,"American, born 1933",American,,1933,0,,
70804,Cui Jie,"Chinese, born 1983",Chinese,female,1983,0,,
70943,Emory Douglas,"American, born 1943",American,male,1943,0,,
71006,Uzo Egonu,"British, born Nigeria. 1931–1996",British,male,1931,1996,,
71206,Coco Fusco,"Cuban-American, born 1960",American,female,1960,0,,
71420,Walter Gutman,"American, 1903–1986",American,male,1903,1986,,
71551,Janet Olivia Henry,"American, born 1947",American,female,1947,0,,
71689,Anne Imhof,"German, born 1978",German,female,1978,0,,
71721,Gavin Jantjes,"South African, born 1948",South African,male,1948,0,,
71841,Mary Kelly,"American, born 1941",American,female,1941,0,,
71905,Hilma af Klint,"Swedish, 1862–1944",Swedish,female,1862,1944,,
72286,Teresa Margolles,"Mexican, born 1963",Mexican,female,1963,0,,
72375,David Medalla,"Filipino, 1942–2020",Filipino,male,1942,2020,,
72440,Santu Mofokeng,"South African, 1956–2020",South African,male,1956,2020,,
72475,"Lawrence D. ""Butch"" Morris","American, 1947–2013",American,male,1947,2013,,
72494,Sam Moyer,"American, born 1983",American,female,1983,0,,
72538,Marilyn Nance,"American, born 1953",American,female,1953,0,,
72572,Malangatana Valente Ngwenya,"Mozambican, 1936–2011",Mozambican,male,1936,2011,,
72616,Office for Political Innovation,est. 2003,,,2003,0,,
72649,Pepón Osorio,"Puerto Rican, born 1955",Puerto Rican,male,1955,0,,
72721,Sandra Payne,"American, 1951–2021",American,female,1951,2021,,
72820,Zak Prekop,"American, born 1979",American,male,1979,0,,
72893,Lou Reed,,,,0,0,,
72944,Sophie Ristelhueber,"French, born 1949",French,female,1949,0,,
73104,Julia Scher,"American, born 1954",American,female,1954,0,,
73135,Mira Schor,"American, born 1950",American,female,1950,0,,
73277,Gazbia Sirry,"Egyptian, 1925–2021",Egyptian,female,1925,2021,,
73324,Valeska Soares,"Brazilian, born 1957",Brazilian,female,1957,0,,
73431,Elisabeth Subrin,"American, born 1965",American,female,1965,0,,
73595,Piotr Uklanski,"Polish, born 1968",Polish,male,1968,0,,
73623,Pablo Vargas Lugo,"Mexican, born 1968",Mexican,,1968,0,,
73690,Wang Jinsong,"Chinese, born 1963",Chinese,male,1963,0,,
73693,Wang Qingsong,"Chinese, born 1966",Chinese,male,1966,0,,
73944,Jurgen Bey,"Dutch, born 1965",Dutch,male,1965,0,,
73945,Naeem Mohaiemen,"Bangladeshi, born 1969",Bangladeshi,male,1969,0,,
73972,Bill Hine,,,,0,0,,
74001,Kikuo Saito,"American, born Japan. 1939–2016",American,male,1939,2016,,
74005,André Lefèbvre,"French, 1894–1964",French,male,1894,1964,,
74006,Paul Magès,"French, 1908–1999",French,male,1908,1999,,
74066,Mahendra Raj,"Indian, 1924–2022",Indian,male,1924,2022,,
74095,Miguel Calvo,"American, born Spain. 1969–2014",American,male,1969,2014,,
74099,Julia Phillips,"German and American, born 1985",German,female,1985,0,,
74116,David Storey,"British, born 1954",British,male,1954,0,,
74117,Krunoslav Tonković,1917–1986,,,1917,1986,,
74118,Berislav Šerbetić,1935–2017,,,1935,2017,,
74126,Mettalglas A.G.,German,German,,0,0,,
74132,Thomas Brinkmann,"German, born 1959",German,male,1959,0,,
74133,Roger Miller,American,American,male,0,0,,
74134,Boyd Rice,"American, born 1956",American,male,1956,0,,
74135,Christopher Rollen,,,male,0,0,,
74152,Maria Bri-Bein,"Russian, 1892–1968",Russian,female,1892,1968,,
74153,Elizaveta Lavinskaia,"Russian, 1901–1950",Russian,,1901,1950,,
74154,"Aluminium Menziken und Gontenschwil A.G., Zürich",,Swiss,,0,0,,
74155,Lydia Naumova,"Russian, 1902–1986",Russian,female,1902,1986,,
74156,Clara Tice,"American, 1888–1973",American,female,1888,1973,,
74159,Bogdan Spindler,born 1940,,,1940,0,,
74165,Li Binyuan,"Chinese, born 1985",Chinese,male,1985,0,,
74177,Nedeljko Borovnica,,,,0,0,,
74179,Christina Fernandez,"American, born 1965",American,female,1965,0,,
74187,Wang Ziling,Chinese,Chinese,male,0,0,,
74188,Wu Qingshan,Chinese,Chinese,male,0,0,,
74199,Park Hyunki,"Korean, 1942–2000",Korean,male,1942,2000,,
74235,John Jensen,"American, 1924–2003",American,,1924,2003,,
74267,Barbara Brändli,"Venezuelan, born Switzerland, 1932–2011",Venezuelan,female,1932,2011,,
74291,Cang Xin,"Chinese, born 1966",Chinese,male,1966,0,,
74302,Gen Otsuka,"Japanese, 1912–1992",Japanese,male,1912,1992,,
74308,Raghu Rai,"Indian, born 1942",Indian,male,1942,0,,
74339,Saloua Raouda Choucair,"Lebanese, 1916–2017",Lebanese,female,1916,2017,,
74341,Bill Dixon,"American, 1925–2010",American,male,1925,2010,,
74342,Kwame Brathwaite,"American, 1938–2023",American,male,1938,2023,,
74347,P Staff,"British, born 1987",British,non-binary,1987,0,,
74353,Ei-Q (Hideo Sugita),"Japanese, 1911–1960",Japanese,male,1911,1960,,
74357,Facundo de Zuviría,"Argentine, born 1954",Argentine,male,1954,0,,
74377,Sawyer Manufacturing,,American,,0,0,,
74387,Ulrik Heltoft,"Danish, born 1973",Danish,male,1973,0,,
74388,Miljohn Ruperto,"Filipino, born 1971",Filipino,,1971,0,,
74396,Cecil Taylor,"American, 1929–2018",American,male,1929,2018,,
74397,Živa Baraga,born 1931,,,1931,0,,
74398,Janez Lenassi,1927–2008,,,1927,2008,,
74400,Aurèlia Muñoz,"Spanish, 1926–2011",Spanish,female,1926,2011,,
74401,Leopold Strobl,"Austrian, born 1960",Austrian,male,1960,0,,
74404,Miyoko Ito,"American, 1918–1983",American,female,1918,1983,,
74412,Idelle Weber,"American, 1932 – 2020",American,female,1932,2020,,
74421,Melvin Way,"American, 1954–2024",American,male,1954,2024,,
74425,Franjo Neidhardt,1907–1984,,,1907,1984,,
74431,Silvia Buonvicini,"Swiss, born 1966",Swiss,female,1966,0,,
74435,Gareth Nyandoro,"Zimbabwean, born 1982",Zimbabwean,male,1982,0,,
74436,Loredana Sperini,"Swiss, born 1970",Swiss,female,1970,0,,
74477,Wyatt Kahn,"American, born 1983",American,male,1983,0,,
74478,Nathlie Provosty,"American, born 1981",American,female,1981,0,,
74479,Martha Tuttle,"American, born 1989",American,female,1989,0,,
74481,Marianne Wex,"German, 1937–2020",German,female,1937,2020,,
74539,Jorge Ortiz,"Colombian, born 1948",Colombian,male,1948,0,,
74551,Elle Pérez,"American, born 1989",American,,1989,0,,
74554,Ulla von Brandenburg,"German, born 1974",German,,1974,0,,
74555,Francis Baudevin,"Swiss, born 1964",Swiss,,1964,0,,
74565,Kari Miller,,,,0,0,,
74624,Mostapha El Oulhani,"French-Moroccan, born 1982",French,male,1982,0,,
74625,Sibille Berger,"French, born 1987",French,female,1987,0,,
74626,Delphine Meriaux,"French, born 1988",French,female,1988,0,,
74635,Sharp (Aaron Goodstone),"American, born 1966",American,male,1966,0,,
74643,Phase 2,"American, 1955–2019",American,male,1955,2019,,
74649,Kurt Novak,American,American,male,0,0,,
74650,NOC 167 (Melvin Samuels),"American, born 1961",American,male,1961,0,,
